"Frame number","Original","Translation","Count","Part of","File count","Files"
"3761","Use Rope","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3762","Use Magic Device","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3763","Tumble","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3764","Spot","","9","","7","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Savant"", ""Psicrystal"", ""Psionic Character Info"""
"3765","Search","","8","","6","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3766","Open Lock","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3767","Move Silently","","8","","6","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3768","Listen","","9","","7","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Savant"", ""Psicrystal"", ""Psionic Character Info"""
"3769","Jump","","8","","6","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3770","- Size|  mod x4","","6","","4","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"3771","Hide","","9","","7","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Savant"", ""Psicrystal"", ""Psionic Character Info"""
"3772","Gather Information","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3773","Forgery","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3774","Decipher Script","","7","","5","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"3775","Balance","","9","","7","""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Savant"", ""Psicrystal"", ""Psionic Character Info"""
"3776","= ECL + 3","","8","","5","""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"3777","Favoured|Enemy|Bonus","","5","","4","""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"3778","Max|Ranks","","8","","5","""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"3779","Armour, Shield, Protective Items","","2","","2","""Character Info - Simple"", ""Character Info - simple"""
"3780","Weapons, Ammo, Scrolls, Potions","","2","","2","""Character Info - Simple"", ""Character Info - simple"""
"3781","GRAPPLE","","7","","5","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Psionic Combat"""
"3782","Head","","4","","4","""Combat - Simple"", ""Combat - simple"", ""Inventory"", ""Psionic Inventory"""
"3783","Throat","","5","","5","""Combat - Simple"", ""Combat - simple"", ""Incarnate"", ""Soulborn"", ""Totemist"""
"3784","Body","","4","","4","""Combat - Simple"", ""Combat - simple"", ""Inventory"", ""Psionic Inventory"""
"3785","Arms","","5","","5","""Combat - Simple"", ""Combat - simple"", ""Incarnate"", ""Soulborn"", ""Totemist"""
"3786","Size Modifier|× 4","","4","","3","""Combat - Simple"", ""Combat"", ""Combat - simple"""
"3787","GRAPPLE","","9","GRAPPLE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"3787","BONUS","","9","GRAPPLE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"3788","BASE ATTACK","","2","BASE ATTACK BONUS","2","""Combat - Simple"", ""Combat - simple"""
"3788","BONUS","","2","BASE ATTACK BONUS","2","""Combat - Simple"", ""Combat - simple"""
"3789","x 4","","4","","4","""Animal Companion"", ""Wild Shape"", ""Combat"", ""Psionic Combat"""
"3790","Hit die","","1","","1","""Animal Companion"""
"3791","Effective|Level","","1","","1","""Animal Companion"""
"3792","FASCINATE","","2","","2","""Bard"", ""Jester"""
"3793","Number of|Affected Allies","","2","","1","""Bard"""
"3794","Inspire Heroics","","1","","1","""Bard"""
"3795","Courage Bonus","","1","","1","""Bard"""
"3796","AUDIENCE","","2","AUDIENCE|MAX FASCINATED","2","""Bard"", ""Jester"""
"3796","MAX FASCINATED","","2","AUDIENCE|MAX FASCINATED","2","""Bard"", ""Jester"""
"3797","Perform|Ranks","","1","","1","""Bard"""
"3798","Song of Freedom","","1","","1","""Bard"""
"3799","Mass Suggestion","","3","","3","""Bard"", ""Beguiler"", ""Jester"""
"3800","Suggestion","","2","","2","""Bard"", ""Beguiler"""
"3801","Fascinate","","2","","2","""Bard"", ""Jester"""
"3802","Countersong","","1","","1","""Bard"""
"3803","BARDIC KNOWLEDGE","","1","BARDIC KNOWLEDGE |BONUS","1","""Bard"""
"3803","BONUS","","1","BARDIC KNOWLEDGE |BONUS","1","""Bard"""
"3804","TURN / REBUKE UNDEAD","","2","","2","""Cleric"", ""Extended Cleric"""
"3805","Rebuke, Halt, Awe,|Control, Dispel Turning|and Bolster Undead","","3","","3","""Cleric"", ""Extended Cleric"", ""Extended Paladin"""
"3806","Turn, Halt,|Rout and|Destroy Undead","","3","","3","""Cleric"", ""Extended Cleric"", ""Extended Paladin"""
"3807","Synergy","","4","","4","""Cleric"", ""Paladin"", ""Extended Paladin"", ""Factotum"""
"3808","d20 +","","7","","7","""Cleric"", ""Paladin"", ""Dread Necromancer"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"", ""Death Master"""
"3809","Turning|Check","","5","","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3810","TURNING CHECK","","5","","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3811","TO TURN CREATURE","","5","TO TURN CREATURE  MAX HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3811","MAX HIT DICE","","5","TO TURN CREATURE  MAX HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3812","TO DESTROY CREATURE","","5","TO DESTROY CREATURE  MAX HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3812","MAX HIT DICE","","5","TO DESTROY CREATURE  MAX HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3813","2d6 +","","7","","7","""Cleric"", ""Paladin"", ""Dread Necromancer"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"", ""Death Master"""
"3814","CREATURES AFFECTED","","5","CREATURES AFFECTED TOTAL HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3814","TOTAL HIT DICE","","5","CREATURES AFFECTED TOTAL HIT DICE","5","""Cleric"", ""Paladin"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"""
"3815","TURNS / REBUKES","","2","TURNS / REBUKES PER DAY","2","""Cleric"", ""Extended Cleric"""
"3815","PER DAY","","2","TURNS / REBUKES PER DAY","2","""Cleric"", ""Extended Cleric"""
"3816","ABUNDANT STEP","","1","","1","""Monk"""
"3817","SAVE","","3","SAVE DC","2","""Monk"", ""Mountebank"""
"3817","DC","","3","SAVE DC","2","""Monk"", ""Mountebank"""
"3818","CASTER","","1","CASTER LEVEL","1","""Monk"""
"3818","LEVEL","","1","CASTER LEVEL","1","""Monk"""
"3819","Flurry|Attack","","2","","1","""Monk"""
"3820","EXOTIC WEAPON ATTACK","","1","EXOTIC WEAPON ATTACK BONUS","1","""Monk"""
"3820","BONUS","","1","EXOTIC WEAPON ATTACK BONUS","1","""Monk"""
"3821","HEALING POINTS","","3","HEALING POINTS|PER DAY","3","""Monk"", ""Paladin"", ""Extended Paladin"""
"3821","PER DAY","","3","HEALING POINTS|PER DAY","3","""Monk"", ""Paladin"", ""Extended Paladin"""
"3822","Points Healed","","2","","2","""Monk"", ""Dragon Shaman"""
"3823","UNARMED ATTACK","","1","UNARMED ATTACK BONUS","1","""Monk"""
"3823","BONUS","","1","UNARMED ATTACK BONUS","1","""Monk"""
"3824","Assume ethereal state","","1","","1","""Monk"""
"3825","Delayed death by days equal to monk level, once a week","","1","","1","""Monk"""
"3826","Heal wounds","","1","","1","""Monk"""
"3827","Use dimension door once per day","","1","","1","""Monk"""
"3828","Treat unarmed attacks as  lawful weapons","","1","","1","""Monk"""
"3829","+2 to saves against enchantments","","2","","2","""Monk"", ""Mountebank"""
"3830","Take only half damage even on failed reflex","","1","","1","""Monk"""
"3831","Avoid all damage on successful reflex","","1","","1","""Monk"""
"3832","Slow Fall any distance","","1","","1","""Monk"""
"3833","Slow Fall 90 ft","","1","","1","""Monk"""
"3834","Slow Fall 70 ft","","1","","1","""Monk"""
"3835","Slow Fall 80 ft","","1","","1","""Monk"""
"3836","Ki Strike (adamantine)","","1","","1","""Monk"""
"3837","Slow Fall 40 ft","","1","","1","""Monk"""
"3838","Slow Fall 30 ft","","1","","1","""Monk"""
"3839","Slow Fall 20 ft","","1","","1","""Monk"""
"3840","Ki Strike (magic)","","1","","1","""Monk"""
"3841","Slow Fall 60 ft","","1","","1","""Monk"""
"3842","Abundant Step","","1","","1","""Monk"""
"3843","Greater Flurry","","1","","1","""Monk"""
"3844","Slow Fall 50 ft","","1","","1","""Monk"""
"3845","Ki Strike (lawful)","","1","","1","""Monk"""
"3846","Treated as an Outsider","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/magic","1","""Monk"""
"3846","Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/magic","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/magic","1","""Monk"""
"3847","Summoned|Mount Today","","2","","2","""Paladin"", ""Extended Paladin"""
"3848","Mount Type","","2","","2","""Paladin"", ""Extended Paladin"""
"3849","TURN UNDEAD","","2","","2","""Paladin"", ""Extended Paladin"""
"3850","Paladin Level","","6","","2","""Paladin"", ""Extended Paladin"""
"3851","Round down","","3","","3","""Paladin"", ""Extended Paladin"", ""Factotum"""
"3852","TURNS","","2","TURNS PER DAY","2","""Paladin"", ""Extended Paladin"""
"3852","PER DAY","","2","TURNS PER DAY","2","""Paladin"", ""Extended Paladin"""
"3853","SMITING ATTACK","","2","SMITING ATTACK|BONUS","2","""Paladin"", ""Extended Paladin"""
"3853","BONUS","","2","SMITING ATTACK|BONUS","2","""Paladin"", ""Extended Paladin"""
"3854","Healing Points","","2","","2","""Paladin"", ""Extended Paladin"""
"3855","SMITING DAMAGE","","3","SMITING DAMAGE|BONUS","3","""Paladin"", ""Extended Paladin"", ""Mountebank"""
"3855","BONUS","","3","SMITING DAMAGE|BONUS","3","""Paladin"", ""Extended Paladin"", ""Mountebank"""
"3856","Smitings Today","","2","","2","""Paladin"", ""Extended Paladin"""
"3857","Weapon Attack Bonus","","2","","2","""Paladin"", ""Extended Paladin"""
"3858","Weapon|Damage|Bonus","","3","","3","""Paladin"", ""Extended Paladin"", ""Mountebank"""
"3859","SMITINGS","","3","SMITINGS|PER DAY","3","""Paladin"", ""Extended Paladin"", ""Soulborn"""
"3859","PER DAY","","3","SMITINGS|PER DAY","3","""Paladin"", ""Extended Paladin"", ""Soulborn"""
"3860","Inventory","","1","","1","""Party Funds"""
"3861","Max Weight","","2","","1","""Party Funds"""
"3862","Size|Modifier x4","","1","","1","""Wild Shape"""
"3863","PROHIBITED","","2","PROHIBITED SCHOOLS","2","""Wizard"", ""Focused Specialist Wizard"""
"3863","SCHOOLS","","2","PROHIBITED SCHOOLS","2","""Wizard"", ""Focused Specialist Wizard"""
"3864","Rage 6/day","","1","","1","""Character Info"""
"3865","Rage 3/day","","1","","1","""Character Info"""
"3866","Rage 5/day","","1","","1","""Character Info"""
"3867","Rage 4/day","","1","","1","""Character Info"""
"3868","Rage 2/day","","1","","1","""Character Info"""
"3869","RAGE!","","1","RAGE! 1/day","1","""Character Info"""
"3869","1/day","","1","RAGE! 1/day","1","""Character Info"""
"3870","Illiteracy","","1","","1","""Character Info"""
"3871","Barbarian","","1","","1","""Character Info"""
"3872","x 2","","1","","1","""Character Info"""
"3873","+6 Strength  +6 Constitution  +3 Will  -2 AC","","1","","1","""Combat"""
"3874","-2 Strength  -2 Dexterity    Can’t charge or run","","1","","1","""Combat"""
"3875","RAGE!","","1","RAGE!|PER DAY","1","""Combat"""
"3875","PER DAY","","1","RAGE!|PER DAY","1","""Combat"""
"3876","RAGE!","","1","RAGE! DURATION","1","""Combat"""
"3876","DURATION","","1","RAGE! DURATION","1","""Combat"""
"3877","Temporary|Hit Points","","2","","2","""Combat"", ""Death Master"""
"3878","CON|Increase","","1","","1","""Combat"""
"3879","Total|Level","","1","","1","""Combat"""
"3880","RAGE!","","1","RAGE!|Today","1","""Combat"""
"3880","Today","","1","RAGE!|Today","1","""Combat"""
"3881","+8 Strength  +8 Constitution  +4 Will  -2 AC","","1","","1","""Combat"""
"3882","+4 Strength  +4 Constitution  +2 Will  -2 AC","","1","","1","""Combat"""
"3883","(Use adjusted CON)","","1","","1","""Combat"""
"3884","Imdomitable Will","","1","","1","""Combat"""
"3885","Size Modifier|x4","","2","","2","""Combat"", ""Psionic Combat"""
"3886","+ 10 to speed|unless wearing|heavy armour","","1","","1","""Combat"""
"3887","Waist","","5","","5","""Inventory"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Psionic Inventory"""
"3888","Torso","","2","","2","""Inventory"", ""Psionic Inventory"""
"3889","Face","","2","","2","""Inventory"", ""Psionic Inventory"""
"3890","DARK KNOWLEDGE","","1","","1","""Archivist"""
"3891","Encounter|Knowledge","","4","","1","""Archivist"""
"3892","Party AC Bonus","","1","","1","""Archivist"""
"3893","From Level 14:","","1","","1","""Archivist"""
"3894","Enemy Dazzled|Rounds","","1","","1","""Archivist"""
"3895","From Level 11:","","1","","1","""Archivist"""
"3896","Party Damage|Bonus","","1","","1","""Archivist"""
"3897","Party Attack|Bonus","","1","","1","""Archivist"""
"3898","25 to 34","","1","","1","""Archivist"""
"3899","15 to 24","","1","","1","""Archivist"""
"3900","Knowledge|Roll","","1","","1","""Archivist"""
"3901","From Level 8:","","2","","2","""Archivist"", ""Beguiler"""
"3902","Knowledge Today","","1","","1","""Archivist"""
"3903","ENCOUNTER","","1","ENCOUNTER|KNOWLEDGE","1","""Archivist"""
"3903","KNOWLEDGE","","1","ENCOUNTER|KNOWLEDGE","1","""Archivist"""
"3904","KNOWLEDGE","","1","KNOWLEDGE PER DAY","1","""Archivist"""
"3904","PER DAY","","1","KNOWLEDGE PER DAY","1","""Archivist"""
"3905","ARTIFICER KNOWLEDGE","","1","","1","""Artificer"""
"3906","CRAFT RESERVE","","1","","1","""Artificer"""
"3907","INFUSIONS","","1","","1","""Artificer"""
"3908","KNOWN INFUSIONS","","1","","1","""Artificer"""
"3909","ARTIFICER KNOWLEDGE","","1","ARTIFICER KNOWLEDGE|BONUS","1","""Artificer"""
"3909","BONUS","","1","ARTIFICER KNOWLEDGE|BONUS","1","""Artificer"""
"3910","Bonus|Infusions|INT","","1","","1","""Artificer"""
"3911","Base|Infusions","","1","","1","""Artificer"""
"3912","Infusions|per day","","1","","1","""Artificer"""
"3913","Infusion|Save DC","","1","","1","""Artificer"""
"3914","Craft Reserve points can be spent in place of XP|when crafting magic items.|Point are completely replenished each level;|unspent points are lost.","","1","","1","""Artificer"""
"3915","Learning a new infusion requires a Spellcraft check|with DC 20 + Spell Level","","1","","1","""Artificer"""
"3916","CRAFT RESERVE","","1","CRAFT RESERVE POINTS","1","""Artificer"""
"3916","POINTS","","1","CRAFT RESERVE POINTS","1","""Artificer"""
"3917","Weapon Augmentation, Lesser","","1","","1","""Artificer"""
"3918","Repair Moderate Damage","","1","","1","""Artificer"""
"3919","Owl’s Wisdom","","1","","1","""Artificer"""
"3920","Fox’s Cunning","","1","","1","""Artificer"""
"3921","Cat’s Grace","","1","","1","""Artificer"""
"3922","Armour Enhancement","","1","","1","""Artificer"""
"3923","Inflict Moderate Damage","","1","","1","""Artificer"""
"3924","Toughen Construct","","1","","1","""Artificer"""
"3925","Eagle’s Splendour","","1","","1","""Artificer"""
"3926","Bull’s Strength","","1","","1","""Artificer"""
"3927","Align Weapon","","1","","1","""Artificer"""
"3928","Heat Metal","","1","","1","""Artificer"""
"3929","Chill Metal","","1","","1","""Artificer"""
"3930","Bear’s Endurance","","1","","1","""Artificer"""
"3931","Weapon Augmentation, Greater","","1","","1","""Artificer"""
"3932","Move Earth","","1","","1","""Artificer"""
"3933","Disable Construct","","1","","1","""Artificer"""
"3934","Wall of Iron","","1","","1","""Artificer"""
"3935","Hardening","","1","","1","""Artificer"""
"3936","Blade Barrier","","2","","2","""Artificer"", ""Warmage"""
"3937","Total Repair","","1","","1","""Artificer"""
"3938","Globe of Invulnerability","","1","","1","""Artificer"""
"3939","Stone Construct","","1","","1","""Artificer"""
"3940","Metamagic Item","","1","","1","""Artificer"""
"3941","Construct Energy Ward","","1","","1","""Artificer"""
"3942","Repair Serious Damage","","1","","1","""Artificer"""
"3943","Magic Weapon, Greater","","1","","1","""Artificer"""
"3944","Armour Enhancement, Greater","","1","","1","""Artificer"""
"3945","Suppress Requirement","","1","","1","""Artificer"""
"3946","Power Surge","","1","","1","""Artificer"""
"3947","Inflict Serious Damage","","1","","1","""Artificer"""
"3948","Rusting Grasp","","1","","1","""Artificer"""
"3949","Iron Construct","","1","","1","""Artificer"""
"3950","Globe of Invulnerability, Lesser","","1","","1","""Artificer"""
"3951","Weapon Augmentation","","1","","1","""Artificer"""
"3952","Repair Critical Damage","","1","","1","""Artificer"""
"3953","Item Alteration","","1","","1","""Artificer"""
"3954","Construct Energy Ward, Greater","","1","","1","""Artificer"""
"3955","Shield of Faith, Legion’s","","1","","1","""Artificer"""
"3956","Minor Creation","","1","","1","""Artificer"""
"3957","Inflict Critical Damage","","1","","1","""Artificer"""
"3958","Wall of Stone","","1","","1","""Artificer"""
"3959","Fabricate","","1","","1","""Artificer"""
"3960","Wall of Force","","1","","1","""Artificer"""
"3961","Disrupting Weapon","","1","","1","""Artificer"""
"3962","Major Creation","","1","","1","""Artificer"""
"3963","Spell Storing Item","","1","","1","""Artificer"""
"3964","Weapon Augmentation, Personal","","1","","1","""Artificer"""
"3965","Shield of Faith","","1","","1","""Artificer"""
"3966","Resistance Item","","1","","1","""Artificer"""
"3967","Magic Vestment","","1","","1","""Artificer"""
"3968","Inflict Light Damage","","1","","1","""Artificer"""
"3969","Energy Alteration","","1","","1","""Artificer"""
"3970","Repair Light Damage","","1","","1","""Artificer"""
"3971","Skill Enhancement","","1","","1","""Artificer"""
"3972","Magic Stone","","1","","1","""Artificer"""
"3973","Identify","","1","","1","""Artificer"""
"3974","Armour Enhancement, Lesser","","1","","1","""Artificer"""
"3975","Magic Weapon","","1","","1","""Artificer"""
"3976","Enhancement Alteration","","1","","1","""Artificer"""
"3977","Cloaked|Casting Bonus","","1","","1","""Beguiler"""
"3978","CLOAKED CASTING","","1","","1","""Beguiler"""
"3979","From Level 20:","","1","","1","""Beguiler"""
"3980","Always overcome|Spell Resistance","","1","","1","""Beguiler"""
"3981","+2 to overcome|Spell Resistance","","1","","1","""Beguiler"""
"3982","SPELL DC","","1","SPELL DC|BONUS","1","""Beguiler"""
"3982","BONUS","","1","SPELL DC|BONUS","1","""Beguiler"""
"3983","Solid Fog","","1","","1","""Beguiler"""
"3984","Rainbow Pattern","","1","","1","""Beguiler"""
"3985","Phantom Battle","","1","","1","""Beguiler"""
"3986","Mass Whelm","","1","","1","""Beguiler"""
"3987","Locate Creature","","1","","1","""Beguiler"""
"3988","Greater Mirror Image","","1","","1","""Beguiler"""
"3989","Greater Invisibility","","1","","1","""Beguiler"""
"3990","Crushing Despair","","2","","2","""Beguiler"", ""Dread Necromancer"""
"3991","Confusion","","1","","1","""Beguiler"""
"3992","Charm Monster","","1","","1","""Beguiler"""
"3993","Power Word Kill","","1","","1","""Beguiler"""
"3994","Mass Hold Monster","","1","","1","""Beguiler"""
"3995","Foresight","","1","","1","""Beguiler"""
"3996","Time Stop","","1","","1","""Beguiler"""
"3997","Etherealness","","1","","1","""Beguiler"""
"3998","Dominate Monster","","1","","1","""Beguiler"""
"3999","Screen","","1","","1","""Beguiler"""
"4000","Power Word Stun","","1","","1","""Beguiler"""
"4001","Mind Blank","","1","","1","""Beguiler"""
"4002","Scintillating Pattern","","2","","2","""Beguiler"", ""Warmage"""
"4003","Demand","","1","","1","""Beguiler"""
"4004","Spell Turning","","1","","1","""Beguiler"""
"4005","Project Image","","1","","1","""Beguiler"""
"4006","Phase Door","","1","","1","""Beguiler"""
"4007","Mass Invisibility","","1","","1","""Beguiler"""
"4008","Mass Hold Person","","1","","1","""Beguiler"""
"4009","Power Word Blind","","1","","1","""Beguiler"""
"4010","Greater Arcane Sight","","1","","1","""Beguiler"""
"4011","Ethereal Jaunt","","1","","1","""Beguiler"""
"4012","True Seeing","","1","","1","""Beguiler"""
"4013","Shadow Walk","","1","","1","""Beguiler"""
"4014","Repulsion","","1","","1","""Beguiler"""
"4015","Veil","","1","","1","""Beguiler"""
"4016","Overwhelm","","1","","1","""Beguiler"""
"4017","Mislead","","1","","1","""Beguiler"""
"4018","Greater Dispel Magic","","2","","2","""Beguiler"", ""Dread Necromancer"""
"4019","Read Magic","","2","","2","""Beguiler"", ""Duskblade"""
"4020","Open / Close","","1","","1","""Beguiler"""
"4021","Message","","1","","1","""Beguiler"""
"4022","Ghost Sound","","2","","2","""Beguiler"", ""Duskblade"""
"4023","Detect Magic","","3","","3","""Beguiler"", ""Dread Necromancer"", ""Duskblade"""
"4024","Daze","","1","","1","""Beguiler"""
"4025","Dancing Lights","","2","","2","""Beguiler"", ""Duskblade"""
"4026","Vertigo Field","","1","","1","""Beguiler"""
"4027","Slow","","1","","1","""Beguiler"""
"4028","Zone of Silence","","1","","1","""Beguiler"""
"4029","Nondetection","","1","","1","""Beguiler"""
"4030","Major Image","","1","","1","""Beguiler"""
"4031","Legion of Sentinals","","1","","1","""Beguiler"""
"4032","Invisibility Sphere","","1","","1","""Beguiler"""
"4033","Inevitable Defeat","","1","","1","""Beguiler"""
"4034","Hold Person","","1","","1","""Beguiler"""
"4035","Hesitate","","1","","1","""Beguiler"""
"4036","Halt","","1","","1","""Beguiler"""
"4037","Glibness","","1","","1","""Beguiler"""
"4038","Displacement","","1","","1","""Beguiler"""
"4039","Dispel Magic","","2","","2","""Beguiler"", ""Dread Necromancer"""
"4040","Deep Slumber","","1","","1","""Beguiler"""
"4041","Crown of Veils","","1","","1","""Beguiler"""
"4042","Clairaudience / Clairvoyance","","1","","1","""Beguiler"""
"4043","Arcane Sight","","1","","1","""Beguiler"""
"4044","Whelming Blast","","1","","1","""Beguiler"""
"4045","Vertigo","","1","","1","""Beguiler"""
"4046","Touch of Idiocy","","1","","1","""Beguiler"""
"4047","Stay the Hand","","1","","1","""Beguiler"""
"4048","Spider Climb","","2","","2","""Beguiler"", ""Dragon Shaman"""
"4049","Silence","","1","","1","""Beguiler"""
"4050","See Invisibility","","1","","1","""Beguiler"""
"4051","Mirror Image","","1","","1","""Beguiler"""
"4052","Minor Image","","1","","1","""Beguiler"""
"4053","Knock","","1","","1","""Beguiler"""
"4054","Invisibility","","1","","1","""Beguiler"""
"4055","Hypnotic Pattern","","1","","1","""Beguiler"""
"4056","Glitterdust","","1","","1","""Beguiler"""
"4057","Fog Cloud","","1","","1","""Beguiler"""
"4058","Detect Thoughts","","1","","1","""Beguiler"""
"4059","Daze Monster","","1","","1","""Beguiler"""
"4060","Blur","","1","","1","""Beguiler"""
"4061","Blinding Colour Surge","","1","","1","""Beguiler"""
"4062","Swift Etherealness","","1","","1","""Beguiler"""
"4063","Seeming","","1","","1","""Beguiler"""
"4064","Rary’s Telepathic Bond","","1","","1","""Beguiler"""
"4065","Mind Fog","","1","","1","""Beguiler"""
"4066","Incite Riot","","1","","1","""Beguiler"""
"4067","Hold Monster","","1","","1","""Beguiler"""
"4068","Friend to Foe","","1","","1","""Beguiler"""
"4069","Feeblemind","","1","","1","""Beguiler"""
"4070","Dominate Person","","1","","1","""Beguiler"""
"4071","Break Enchantment","","1","","1","""Beguiler"""
"4072","Beguilers can wear light armour|without risk of spell failure","","1","","1","""Beguiler"""
"4073","Whelm","","1","","1","""Beguiler"""
"4074","Undetectable Alignment","","2","","2","""Beguiler"", ""Dread Necromancer"""
"4075","Sleep","","1","","1","""Beguiler"""
"4076","Silent Image","","1","","1","""Beguiler"""
"4077","Rouse","","1","","1","""Beguiler"""
"4078","Obscuring Mist","","1","","1","""Beguiler"""
"4079","Mage Armour","","1","","1","""Beguiler"""
"4080","Hypnotism","","1","","1","""Beguiler"""
"4081","Expeditious Retreat","","1","","1","""Beguiler"""
"4082","Disguise Self","","1","","1","""Beguiler"""
"4083","Detect Secret Doors","","1","","1","""Beguiler"""
"4084","Comprehend Languages","","1","","1","""Beguiler"""
"4085","Colour Spray","","1","","1","""Beguiler"""
"4086","Charm Person","","1","","1","""Beguiler"""
"4087","BEGUILER","","1","","1","""Beguiler"""
"4088","Class|Level","","4","","4","""Blank Spellcaster 2"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Extended Cleric"""
"4089","Other","","1","","1","""Blank Spellcaster 3"""
"4090","Spell Save DC = 10 + Stat + Spell Level","","1","","1","""Blank Spellcaster 3"""
"4091","Climbing, flying and|  swimming speeds","","1","","1","""Dragon Shaman"""
"4092","Climb, Jump, Swim","","1","","1","""Dragon Shaman"""
"4093","Swiftness","","1","","1","""Dragon Shaman"""
"4094","BREATH WEAPON","","2","","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4095","DRACONIC ADAPTATION","","1","","1","""Dragon Shaman"""
"4096","Dragon|Shaman|Level","","4","","1","""Dragon Shaman"""
"4097","Blinded, Deafened, Diseased","","1","","1","""Dragon Shaman"""
"4098","Exhausted, Nauseated, Poisoned, Stunned","","1","","1","""Dragon Shaman"""
"4099","Dazed, Fatigued, Sickened","","1","","1","""Dragon Shaman"""
"4100","Cost (healing points)","","1","","1","""Dragon Shaman"""
"4101","Healing Effects","","1","","1","""Dragon Shaman"""
"4102","DRACONIC AURA","","1","","1","""Dragon Shaman"""
"4103","TOUCH OF VITALITY","","1","","1","""Dragon Shaman"""
"4104","TOTEM DRAGON","","1","","1","""Dragon Shaman"""
"4105","DRAGON MAGIC","","1","","1","""Dragon Shaman"""
"4106","PLAYERS HANDOOK 2","","1","","1","""Dragon Shaman"""
"4107","Share effect|with allies|within 30 ft","","1","","1","""Dragon Shaman"""
"4108","From Level 13:","","1","","1","""Dragon Shaman"""
"4109","Cone of Cold","","3","","2","""Dragon Shaman"", ""Warmage"""
"4110","(always active)","","5","","1","""Dragon Shaman"""
"4111","(at will)","","4","","1","""Dragon Shaman"""
"4112","(skill bonus)","","1","","1","""Dragon Shaman"""
"4113","Ice Walker","","1","","1","""Dragon Shaman"""
"4114","Feather Fall","","1","","1","""Dragon Shaman"""
"4115","Treasure Seeker","","1","","1","""Dragon Shaman"""
"4116","Water Breathing","","4","","1","""Dragon Shaman"""
"4117","Ventriloquism","","1","","1","""Dragon Shaman"""
