"Frame number","Original","Translation","Count","Part of","File count","Files"
"3291","Become any small or medium animal","","2","Wild Shape|Become any small or medium animal","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3292","Resist Nature’s Lure","","2","Resist Nature’s Lure|+4 to saves against the fey and plants","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3292","+4 to saves against the fey and plants","","2","Resist Nature’s Lure|+4 to saves against the fey and plants","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3293","Trackless Step","","2","Trackless Step|Leave no trail, unless deliberately","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3293","Leave no trail, unless deliberately","","2","Trackless Step|Leave no trail, unless deliberately","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3294","Woodland Stride","","2","Woodland Stride|Move through undergrowth at normal speed|and taking no damage","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3294","Move through undergrowth at normal speed|and taking no damage","","2","Woodland Stride|Move through undergrowth at normal speed|and taking no damage","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3295","Wild Empathy","","2","Wild Empathy|Improve the attitude of an animal","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3295","Improve the attitude of an animal","","2","Wild Empathy|Improve the attitude of an animal","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3296","Nature Sense","","2","Nature Sense|+2 to Knowledge (nature) and Survival","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3296","+2 to Knowledge (nature) and Survival","","2","Nature Sense|+2 to Knowledge (nature) and Survival","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3297","Druid|Level","","8","","6","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Wild Shape"", ""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"3298","DRUID","","4","","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3305","DOMAIN","","3","","3","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Inquisitor"""
"3307","Animal Companion’s Name","","1","","1","""Druid (Animal Companion)"""
"3311","DEITY","","3","","3","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Inquisitor"""
"3318","NATURE BOND","","2","","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3319","WILD SHAPE","","3","","3","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Wild Shape"""
"3354","Current Shape","","2","","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3356","Times Today","","2","","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3357","Times per day","","2","","2","""Druid (Animal Companion)"", ""Druid (Domain)"""
"3518","SPECIAL ABILITIES","","2","","2","""Wild Shape"", ""Lycanthrope"""
"3606","Initiative","","2","","2","""Wild Shape"", ""Inquisitor"""
"3649","Monk Level|÷ 4","","3","","1","""Monk - Combat"""
"3725","Base|Attack Bonus /|Monk Level","","1","","1","""Monk - Combat"""
"3747","Monk bonus applies when|unarmoured and unencumbered","","1","","1","""Monk - Combat"""
"3775","Improved Evasion","","2","","2","""Monk - Combat"", ""Monk"""
"3813","COMBAT|MANOEUVRE","","1","COMBAT|MANOEUVRE|BONUS","1","""Monk - Combat"""
"3813","BONUS","","1","COMBAT|MANOEUVRE|BONUS","1","""Monk - Combat"""
"3814","FLURRY OF BLOWS","","1","FLURRY OF BLOWS|BASE ATTACK BONUS","1","""Monk - Combat"""
"3814","BASE ATTACK BONUS","","1","FLURRY OF BLOWS|BASE ATTACK BONUS","1","""Monk - Combat"""
"3834","Unarmed Strike","","2","","2","""Monk - Combat"", ""Monk"""
"3836","Using any combination of|unarmed strikes and Monk|weapons: Kama, Nunchaku,|Quarterstaff, Sai, Shuriken,|Siangham","","1","","1","""Monk - Combat"""
"3916","Make unarmed strikes with any free limb|Flurry of blows uses full","","1","Make unarmed strikes with any free limb|Flurry of blows uses full STR bonus, even with off hand","1","""Monk - Combat"""
"3916","STR","","1","Make unarmed strikes with any free limb|Flurry of blows uses full STR bonus, even with off hand","1","""Monk - Combat"""
"3916","bonus, even with off hand","","1","Make unarmed strikes with any free limb|Flurry of blows uses full STR bonus, even with off hand","1","""Monk - Combat"""
"3917","Flurry of Blows Attack Bonus","","1","","1","""Monk - Combat"""
"3921","KI POOL","","3","","2","""Monk"", ""Ninja"""
"3937","PERFECT SELF","","1","","1","""Monk"""
"3938","QUIVERING PALM","","1","","1","""Monk"""
"3939","DIAMOND SOUL","","1","","1","""Monk"""
"3941","Monk Level","","5","","1","""Monk"""
"3943","Snatch Arrows","","1","","1","""Monk"""
"3944","Spring Attack","","1","","1","""Monk"""
"3945","Medusa’s Wrath","","1","","1","""Monk"""
"3946","Improved Critical","","1","","1","""Monk"""
"3947","Improved Trip","","1","","1","""Monk"""
"3948","Mobility","","1","","1","""Monk"""
"3949","Improved Disarm","","1","","1","""Monk"""
"3950","Improved Feint","","1","","1","""Monk"""
"3951","Improved Bull Rush","","1","","1","""Monk"""
"3952","Gorgon’s Fist","","1","","1","""Monk"""
"3955","Monk|Level","","6","","1","""Monk"""
"3956","Non-Monk|Levels","","1","","1","""Monk"""
"3957","STUNNING FIST","","1","STUNNING FIST|TODAY","1","""Monk"""
"3957","TODAY","","1","STUNNING FIST|TODAY","1","""Monk"""
"3958","STUNNING FIST","","1","STUNNING FIST|PER DAY","1","""Monk"""
"3958","PER DAY","","1","STUNNING FIST|PER DAY","1","""Monk"""
"3963","FORTITUDE|SAVE","","2","FORTITUDE|SAVE DC","1","""Monk"""
"3963","DC","","2","FORTITUDE|SAVE DC","1","""Monk"""
"3971","QUIVER","","1","QUIVER DAYS","1","""Monk"""
"3971","DAYS","","1","QUIVER DAYS","1","""Monk"""
"3972","SPELL","","1","SPELL RESISTANCE","1","""Monk"""
"3972","RESISTANCE","","1","SPELL RESISTANCE","1","""Monk"""
"3974","BONUS FEATS","","2","","2","""Monk"", ""Gunslinger"""
"3975","WHOLENESS OF BODY","","1","","1","""Monk"""
"3976","STUNNING FIST","","1","","1","""Monk"""
"3977","HEALING|POINTS","","1","","1","""Monk"""
"3978","No action this round|Lose","","2","No action this round|Lose DEX bonus to AC; -2 AC","1","""Monk"""
"3978","DEX","","2","No action this round|Lose DEX bonus to AC; -2 AC","1","""Monk"""
"3978","bonus to","","2","No action this round|Lose DEX bonus to AC; -2 AC","1","""Monk"""
"3978","AC","","4","No action this round|Lose DEX bonus to AC; -2 AC","1","""Monk"""
"3979","Paralysed","","1","","1","""Monk"""
"3981","-4 initiative; 20% miss chance when attacking|-4 on opposed Perception|automatically fail Perception checks for sound","","1","","1","""Monk"""
"3982","Deafened","","1","","1","""Monk"""
"3983","Lose","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","DEX","","2","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","bonus to","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","AC","","2","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","-4 on","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","STR","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","and","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3983","skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","","1","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","1","""Monk"""
"3984","or","","1","","1","""Monk"""
"3985","Blinded","","1","","1","""Monk"""
"3987","May make a standard or move action,| but not both","","1","","1","""Monk"""
"3988","Staggered","","1","","1","""Monk"""
"3990","-2 to attack rolls, damage rolls,| saving throws, skill and ability checks","","1","","1","""Monk"""
"3991","Sickened","","1","","1","""Monk"""
"3993","Cannot run or charge|-2 Strength and Dexterity","","1","","1","""Monk"""
"3996","Throw Anything","","1","","1","""Monk"""
"3997","Improved Grapple","","1","","1","""Monk"""
"3998","days","","1","","1","""Monk"""
"3999","Scorpion Style","","1","","1","""Monk"""
"4000","Deflect Arrows","","1","","1","""Monk"""
"4001","Dodge","","1","","1","""Monk"""
"4002","Combat Reflexes","","1","","1","""Monk"""
"4003","Catch off-guard","","1","","1","""Monk"""
"4005","Stunned","","1","","1","""Monk"""
"4009","Treated as an Outsider","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","1","""Monk"""
"4009","Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","1","""Monk"""
"4009","10/chaotic","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","1","""Monk"""
"4011","FALL","","1","","1","""Monk"""
"4012","to ignore 10ft of falling damage","","1","","1","""Monk"""
"4013","15 Acrobatics","","1","","1","""Monk"""
"4014","Bonus only applied when unarmoured,|unencumbered and not helpless","","1","","1","""Monk"""
"4015","EMPTY BODY","","1","","1","""Monk"""
"4018","Rounds Today","","1","","1","""Monk"""
"4020","ETHERIAL","","1","ETHERIAL|ROUNDS","1","""Monk"""
"4020","ROUNDS","","1","ETHERIAL|ROUNDS","1","""Monk"""
"4022","CMD","","1","CMD BONUS","1","""Monk"""
"4022","BONUS","","1","CMD BONUS","1","""Monk"""
"4027","AC","","1","AC BONUS","1","""Monk"""
"4027","BONUS","","1","AC BONUS","1","""Monk"""
"4036","KI POOL","","2","KI POOL|CAPACITY","2","""Monk"", ""Ninja"""
"4036","CAPACITY","","2","KI POOL|CAPACITY","2","""Monk"", ""Ninja"""
"4039","ARMOUR CLASS BONUS","","1","","1","""Monk"""
"4040","ACROBATICS","","1","","1","""Monk"""
"4042","MONK","","2","","1","""Monk"""
"4043","Distance","","2","","1","""Monk"""
"4044","11ft","","1","","1","""Monk"""
"4045","55ft","","1","","1","""Monk"""
"4048","10ft","","2","","1","""Monk"""
"4049","50ft","","1","","1","""Monk"""
"4052","9ft","","1","","1","""Monk"""
"4053","45ft","","1","","1","""Monk"""
"4056","8ft","","1","","1","""Monk"""
"4057","40ft","","1","","1","""Monk"""
"4060","7ft","","1","","1","""Monk"""
"4061","35ft","","1","","1","""Monk"""
"4064","6ft","","1","","1","""Monk"""
"4069","25ft","","1","","1","""Monk"""
"4072","4ft","","1","","1","""Monk"""
"4073","20ft","","1","","1","""Monk"""
"4076","3ft","","1","","1","""Monk"""
"4077","15ft","","1","","1","""Monk"""
"4080","2ft","","1","","1","""Monk"""
"4084","1ft","","1","","1","""Monk"""
"4093","for every 10ft of your standard move above 30ft","","1","","1","""Monk"""
"4094","Acrobatics skill +4","","1","","1","""Monk"""
"4095","CATCH LEDGE","","1","","1","""Monk"""
"4096","if you fail a jump by 4 or less","","1","","1","""Monk"""
"4097","20 Reflex save","","1","","1","""Monk"""
"4098","HIGH JUMP","","1","","1","""Monk"""
"4099","MOVE THROUGH ENEMY’S OWN SQUARE","","1","","1","""Monk"""
"4100","at half speed","","2","","1","""Monk"""
"4101","+10 to move at full speed","","2","","1","""Monk"""
"4102","Acrobatics DC = 5 + Opponent’s","","1","Acrobatics DC = 5 + Opponent’s CMD","1","""Monk"""
"4102","CMD","","1","Acrobatics DC = 5 + Opponent’s CMD","1","""Monk"""
"4103","MOVE THROUGH THREATENED SQUARE","","1","","1","""Monk"""
"4106","Acrobatics DC = Opponent’s","","1","Acrobatics DC = Opponent’s CMD","1","""Monk"""
"4106","CMD","","1","Acrobatics DC = Opponent’s CMD","1","""Monk"""
"4107","LONG JUMP","","1","","1","""Monk"""
"4108","No age penalties or artificial ageing","","1","","1","""Monk"""
"4109","Speak with any living creature","","1","","1","""Monk"""
"4110","Tongue of the Sun and Moon","","1","","1","""Monk"""
"4111","Timeless Body","","1","","1","""Monk"""
"4113","(which grants","","1","(which grants +8 to Acrobatics checks for jumping)","1","""Monk"""
"4113","to Acrobatics checks for jumping)","","1","(which grants +8 to Acrobatics checks for jumping)","1","""Monk"""
"4114","Slow Fall","","1","Slow Fall 30 ft","1","""Monk"""
"4114","30 ft","","1","Slow Fall 30 ft","1","""Monk"""
"4115","Fast Movement","","1","Fast Movement +20 ft","1","""Monk"""
"4115","+20 ft","","1","Fast Movement +20 ft","1","""Monk"""
"4117","(which grants","","1","(which grants +24 to Acrobatics checks for jumping)","1","""Monk"""
"4117","to Acrobatics checks for jumping)","","1","(which grants +24 to Acrobatics checks for jumping)","1","""Monk"""
"4118","Slow Fall","","1","Slow Fall 90 ft","1","""Monk"""
"4118","90 ft","","1","Slow Fall 90 ft","1","""Monk"""
"4119","Fast Movement","","1","Fast Movement +60 ft","1","""Monk"""
"4119","+60 ft","","1","Fast Movement +60 ft","1","""Monk"""
"4121","Treated as outsider","","1","","1","""Monk"""
"4122","Slow Fall","","1","Slow Fall Any distance","1","""Monk"""
"4122","Any distance","","1","Slow Fall Any distance","1","""Monk"""
"4123","Perfect Self","","1","","1","""Monk"""
"4124","2d8 / 4d8","","1","","1","""Monk"""
"4125","2d10","","1","","1","""Monk"""
"4127","Treat unarmed attacks as adamantine weapons","","1","","1","""Monk"""
"4128","Slow Fall","","1","Slow Fall 80 ft","1","""Monk"""
"4128","80 ft","","1","Slow Fall 80 ft","1","""Monk"""
"4129","Ki Pool (adamantine)","","1","","1","""Monk"""
"4130","2d6 / 3d8","","1","","1","""Monk"""
"4133","(which grants","","1","(which grants +20 to Acrobatics checks for jumping)","1","""Monk"""
"4133","to Acrobatics checks for jumping)","","1","(which grants +20 to Acrobatics checks for jumping)","1","""Monk"""
"4134","Delayed death","","1","","1","""Monk"""
"4135","Fast Movement","","1","Fast Movement +50 ft","1","""Monk"""
"4135","+50 ft","","1","Fast Movement +50 ft","1","""Monk"""
"4136","Quivering Palm","","1","","1","""Monk"""
"4138","Treat unarmed attacks as lawful weapons","","1","","1","""Monk"""
"4139","Slow Fall","","1","Slow Fall 50 ft","1","""Monk"""
"4139","50 ft","","1","Slow Fall 50 ft","1","""Monk"""
"4140","Ki Pool (lawful)","","1","","1","""Monk"""
"4142","(which grants","","1","(which grants +12 to Acrobatics checks for jumping)","1","""Monk"""
"4142","to Acrobatics checks for jumping)","","1","(which grants +12 to Acrobatics checks for jumping)","1","""Monk"""
"4143","Avoid half damage on failed reflex save","","1","","1","""Monk"""
"4144","Fast Movement","","1","Fast Movement +30 ft","1","""Monk"""
"4144","+30 ft","","1","Fast Movement +30 ft","1","""Monk"""
"4147","Reduce effective falling height using wall","","1","","1","""Monk"""
"4148","Treat unarmed attacks as magic weapons","","1","","1","""Monk"""
"4149","Slow Fall","","1","Slow Fall 20 ft","1","""Monk"""
"4149","20 ft","","1","Slow Fall 20 ft","1","""Monk"""
"4150","Ki Pool (magic)","","1","","1","""Monk"""
"4151","d6 / 2d6","","1","","1","""Monk"""
"4152","d8","","1","","1","""Monk"""
"4154","Heal your own wounds -","","1","Heal your own wounds - 2 ki points","1","""Monk"""
"4154","2 ki points","","1","Heal your own wounds - 2 ki points","1","""Monk"""
"4155","Wholeness of Body","","1","","1","""Monk"""
"4158","Slow Fall","","1","Slow Fall 40 ft","1","""Monk"""
"4158","40 ft","","1","Slow Fall 40 ft","1","""Monk"""
"4159","d8 / 2d8","","1","","1","""Monk"""
"4160","d10","","2","","2","""Monk"", ""Eidolon"""
"4162","Assume ethereal state for 1 minute -","","1","Assume ethereal state for 1 minute - 3 ki points","1","""Monk"""
"4162","3 ki points","","1","Assume ethereal state for 1 minute - 3 ki points","1","""Monk"""
"4163","Empty Body","","1","","1","""Monk"""
"4165","Spell resistance","","1","","1","""Monk"""
"4166","Diamond Soul","","1","","1","""Monk"""
"4168","Immune to all poisons","","2","","2","""Monk"", ""Alchemist"""
"4169","Diamond Body","","1","","1","""Monk"""
"4171","Slow Fall","","1","Slow Fall 70 ft","1","""Monk"""
"4171","70 ft","","1","Slow Fall 70 ft","1","""Monk"""
"4173","Avoid all damage on successful reflex save","","1","","1","""Monk"""
"4176","Immune to all diseases","","1","","1","""Monk"""
"4177","Add monk level to Acrobatics checks for jumping","","1","","1","""Monk"""
"4178","to jump checks -","","1","+20 to jump checks - 1 ki point","1","""Monk"""
"4178","1 ki point","","1","+20 to jump checks - 1 ki point","1","""Monk"""
"4179","Purity of Body","","1","","1","""Monk"""
"4180","High Jump","","1","","1","""Monk"""
"4182","saving throws against enchantment","","1","+2 saving throws against enchantment","1","""Monk"""
"4183","(which grants","","1","(which grants +4 to Acrobatics checks for jumping)","1","""Monk"""
"4183","to Acrobatics checks for jumping)","","1","(which grants +4 to Acrobatics checks for jumping)","1","""Monk"""
"4184","Use monk level in place of","","1","Use monk level in place of BAB for calculating CMB","1","""Monk"""
"4184","BAB","","1","Use monk level in place of BAB for calculating CMB","1","""Monk"""
"4184","for calculating","","1","Use monk level in place of BAB for calculating CMB","1","""Monk"""
"4184","CMB","","1","Use monk level in place of BAB for calculating CMB","1","""Monk"""
"4185","Still Mind","","1","","1","""Monk"""
"4186","Manoeuvre Training","","1","","1","""Monk"""
"4187","Fast Movement","","1","Fast Movement +10 ft","1","""Monk"""
"4187","+10 ft","","1","Fast Movement +10 ft","1","""Monk"""
"4189","(which grants","","1","(which grants +16 to Acrobatics checks for jumping)","1","""Monk"""
"4189","to Acrobatics checks for jumping)","","1","(which grants +16 to Acrobatics checks for jumping)","1","""Monk"""
"4190","Slow Fall","","1","Slow Fall 60 ft","1","""Monk"""
"4190","60 ft","","1","Slow Fall 60 ft","1","""Monk"""
"4191","Fast Movement","","1","Fast Movement +40 ft","1","""Monk"""
"4191","+40 ft","","1","Fast Movement +40 ft","1","""Monk"""
"4192","Slip magically between spaces -","","1","Slip magically between spaces - 2 ki points","1","""Monk"""
"4192","2 ki points","","1","Slip magically between spaces - 2 ki points","1","""Monk"""
"4193","Abundant step","","1","","1","""Monk"""
"4194","d10 / 3d6","","1","","1","""Monk"""
"4195","2d6","","1","","1","""Monk"""
"4197","Stun (or other effects) target for one round","","1","","1","""Monk"""
"4198","Treat hands, feet, knees and elbows as weapons","","1","","1","""Monk"""
"4199","Stunning Fist","","1","","1","""Monk"""
"4201","Armour Class Bonus","","1","","1","""Monk"""
"4202","Use a full attack action for more attacks","","1","","1","""Monk"""
"4203","Flurry of Blows","","1","","1","""Monk"""
"4204","d4 / d8","","1","","1","""Monk"""
"4207","Sml / Lrg","","1","","1","""Monk"""
"4208","Unarmed|Strike|Damage","","1","","1","""Monk"""
"4209","Bonus|Feats","","1","","1","""Monk"""
"4216","FAVOURED ENEMY BONUS","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4219","Ranger|Level","","18","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4220","Survival|Bonus","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4227","HUNTER’S BOND","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4229","SHARE FAVOURED ENEMY","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4241","TRACK","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4244","FAVOURED TERRAINS","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4249","FAVOURED TERRAIN BONUS","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4250","FAVOURED ENEMIES","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4256","COMBAT STYLE","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4265","SHARE FAVOURED ENEMY","","3","SHARE FAVOURED ENEMY|DURATION","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4265","DURATION","","3","SHARE FAVOURED ENEMY|DURATION","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4271","Shot on the Run","","1","Shot on the Run    Attack at any point during your move","1","""Ranger - Archery"""
"4271","Attack at any point during your move","","1","Shot on the Run    Attack at any point during your move","1","""Ranger - Archery"""
"4272","Pinpoint Targeting","","1","Pinpoint Targeting    Make a single attack that bypasses shields, armour and natural armour","1","""Ranger - Archery"""
"4272","Make a single attack that bypasses shields, armour and natural armour","","1","Pinpoint Targeting    Make a single attack that bypasses shields, armour and natural armour","1","""Ranger - Archery"""
"4273","Manyshot","","1","Manyshot    When making a full-round attack, your first attack has two arrows","1","""Ranger - Archery"""
"4273","When making a full-round attack, your first attack has two arrows","","1","Manyshot    When making a full-round attack, your first attack has two arrows","1","""Ranger - Archery"""
"4274","Improved Precise Shot","","1","Improved Precise Shot    Ignore the penalties for partial cover or partial concealment","1","""Ranger - Archery"""
"4274","Ignore the penalties for partial cover or partial concealment","","1","Improved Precise Shot    Ignore the penalties for partial cover or partial concealment","1","""Ranger - Archery"""
"4275","Rapid Shot","","1","Rapid Shot    When making a full-round attack, get one additional attack in return for a -2 penalty","1","""Ranger - Archery"""
"4275","When making a full-round attack, get one additional attack in return for a -2 penalty","","1","Rapid Shot    When making a full-round attack, get one additional attack in return for a -2 penalty","1","""Ranger - Archery"""
"4276","Precise Shot","","1","Precise Shot    Attack into melee without the -4 penalty","1","""Ranger - Archery"""
"4276","Attack into melee without the -4 penalty","","1","Precise Shot    Attack into melee without the -4 penalty","1","""Ranger - Archery"""
"4277","Point Blank Shot","","1","Point Blank Shot    +1 to attack and damage within first range increment","1","""Ranger - Archery"""
"4277","+1 to attack and damage within first range increment","","1","Point Blank Shot    +1 to attack and damage within first range increment","1","""Ranger - Archery"""
"4278","Far Shot","","1","Far Shot    Attack penalty per range increment decreases from -2 to -1","1","""Ranger - Archery"""
"4278","Attack penalty per range increment decreases from -2 to -1","","1","Far Shot    Attack penalty per range increment decreases from -2 to -1","1","""Ranger - Archery"""
"4279","ARCHERY","","1","","1","""Ranger - Archery"""
"4280","WIS","","3","(WIS minimum 1)","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4280","minimum 1)","","3","(WIS minimum 1)","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4281","Use in place of Diplomacy to improve the attitude of an animal","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4282","As a move action, share half your Favoured Enemy|bonus against a single target with all allies within 30 ft","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4283","Ranger bonus feats can be taken without the normal pre-requisites,|but only apply when not wearing heavy armour.","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4298","Creature type","","7","","7","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"", ""Cavalier"", ""Witch"", ""Ronin"", ""Samurai"""
"4306","Bonus Spells","","3","Bonus Spells|WIS","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4306","WIS","","3","Bonus Spells|WIS","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4317","RANGER","","3","","3","""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"""
"4332","Ranger","","1","","1","""Ranger - Character Info"""
"4336","Knowledge: Geography","","1","","1","""Ranger - Character Info"""
"4366","- 1 per 5lb| carried","","1","","1","""Ranger - Character Info"""
"4404","Favoured|     Enemy|     Terrain","","1","","1","""Ranger - Character Info"""
"4624","Favoured| Enemy","","2","","1","""Ranger - Combat"""
"4785","Two-weapon Rend","","1","Two-weapon Rend    If you hit with both weapons, do an extra 1d10 + (STR × 1½) damage","1","""Ranger - Two-weapon fighting"""
"4785","If you hit with both weapons, do an extra 1d10 + (","","1","Two-weapon Rend    If you hit with both weapons, do an extra 1d10 + (STR × 1½) damage","1","""Ranger - Two-weapon fighting"""
"4785","STR","","1","Two-weapon Rend    If you hit with both weapons, do an extra 1d10 + (STR × 1½) damage","1","""Ranger - Two-weapon fighting"""
"4785","× 1½) damage","","1","Two-weapon Rend    If you hit with both weapons, do an extra 1d10 + (STR × 1½) damage","1","""Ranger - Two-weapon fighting"""
"4786","Greater Two-weapon Fighting","","1","Greater Two-weapon Fighting    Third attack with your off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4786","Third attack with your off-hand weapon","","1","Greater Two-weapon Fighting    Third attack with your off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4787","Two-weapon Defence","","1","Two-weapon Defence    +1 shield bonus to AC for using two weapons (+2 if fighting defensively)","1","""Ranger - Two-weapon fighting"""
"4787","+1 shield bonus to AC for using two weapons (+2 if fighting defensively)","","1","Two-weapon Defence    +1 shield bonus to AC for using two weapons (+2 if fighting defensively)","1","""Ranger - Two-weapon fighting"""
"4788","Improved Two-weapon Fighting","","1","Improved Two-weapon Fighting    Second attack with your off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4788","Second attack with your off-hand weapon","","1","Improved Two-weapon Fighting    Second attack with your off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4789","Two-weapon Fighting","","1","Two-weapon Fighting   Penalty for wielding two weapons reduced to -4 / -4","1","""Ranger - Two-weapon fighting"""
"4789","Penalty for wielding two weapons reduced to -4 / -4","","1","Two-weapon Fighting   Penalty for wielding two weapons reduced to -4 / -4","1","""Ranger - Two-weapon fighting"""
"4790","Quick Draw","","1","Quick Draw    Draw your weapon as a free action","1","""Ranger - Two-weapon fighting"""
"4790","Draw your weapon as a free action","","1","Quick Draw    Draw your weapon as a free action","1","""Ranger - Two-weapon fighting"""
"4791","Improved Shield Bash","","1","Improved Shield Bash    Use Shield Bash and keep your shield bonus to AC","1","""Ranger - Two-weapon fighting"""
"4791","Use Shield Bash and keep your shield bonus to","","1","Improved Shield Bash    Use Shield Bash and keep your shield bonus to AC","1","""Ranger - Two-weapon fighting"""
"4791","AC","","1","Improved Shield Bash    Use Shield Bash and keep your shield bonus to AC","1","""Ranger - Two-weapon fighting"""
"4792","Double Slice","","1","Double Slice    Add your full STR to damage with an off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4792","Add your full","","1","Double Slice    Add your full STR to damage with an off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4792","STR","","1","Double Slice    Add your full STR to damage with an off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4792","to damage with an off-hand weapon","","1","Double Slice    Add your full STR to damage with an off-hand weapon","1","""Ranger - Two-weapon fighting"""
"4793","TWO-WEAPON FIGHTING","","1","","1","""Ranger - Two-weapon fighting"""
"4939","Bombs Today","","1","","1","""Alchemist"""
"4946","Alchemist|Level","","6","","1","""Alchemist"""
"4949","BOMBS","","1","BOMBS|PER DAY","1","""Alchemist"""
"4949","PER DAY","","1","BOMBS|PER DAY","1","""Alchemist"""
"4950","Use this DC for Splash reflex saves,|Discovery fortitude saves etc.","","1","","1","""Alchemist"""
"4956","SAVING","","1","SAVING|THROW DC","1","""Alchemist"""
"4956","THROW DC","","1","SAVING|THROW DC","1","""Alchemist"""
