"Frame number","Original","Translation","Count","Part of","File count","Files"
"2854","BONUS","","42","ATTACK BONUS","4","""Soulknife"", ""Witch Hunter"", ""Panther Warrior"", ""Soulknife v2"""
"2855","Dice","","1","","1","""Soulknife"""
"2856","ENHANCEMENT","","1","ENHANCEMENT|BONUS","1","""Soulknife"""
"2856","BONUS","","1","ENHANCEMENT|BONUS","1","""Soulknife"""
"2857","On entering an anti-psionic area, pass a Will Save (","","11","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","2","""Soulknife"", ""Soulknife v2"""
"2857","DC 20","","11","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","2","""Soulknife"", ""Soulknife v2"""
"2857",")|to keep your mind blade active for this duration:","","11","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","2","""Soulknife"", ""Soulknife v2"""
"2858","MIND BLADE","","12","MIND BLADE|DURATION","3","""Soulknife"", ""Soulknife v2"", ""Soulknife"""
"2858","DURATION","","12","MIND BLADE|DURATION","3","""Soulknife"", ""Soulknife v2"", ""Soulknife"""
"2859","Default critical range","","1","Default critical range|19-20, ×2","1","""Soulknife"""
"2860","ENHANCEMENT","","1","ENHANCEMENT|POOL","1","""Soulknife"""
"2860","POOL","","1","ENHANCEMENT|POOL","1","""Soulknife"""
"2861","SoULKNIFE","","1","","1","""Soulknife"""
"2862","Psychic enervation:","","1","Psychic enervation: Using perfect surge triggers psychic enervation for 1d4 rounds.|Also lose power points or hp equal to manifester level +10, and take 2 points burn to every ability score.","1","""Wilder"""
"2862","Using perfect surge triggers psychic enervation for 1d4 rounds.|Also lose power points or hp equal to manifester level +10, and take 2 points burn to every ability score.","","1","Psychic enervation: Using perfect surge triggers psychic enervation for 1d4 rounds.|Also lose power points or hp equal to manifester level +10, and take 2 points burn to every ability score.","1","""Wilder"""
"2863","Once per day, manifest one power with a","","1","Once per day, manifest one power with a +10 wild surge bonus.|Also add +3 to the power’s save DC, +3 to any attack rolls|and treat the power as if it were 5 levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","1","""Wilder"""
"2863","wild surge bonus.|Also add","","1","Once per day, manifest one power with a +10 wild surge bonus.|Also add +3 to the power’s save DC, +3 to any attack rolls|and treat the power as if it were 5 levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","1","""Wilder"""
"2863","to the power’s save DC,","","1","Once per day, manifest one power with a +10 wild surge bonus.|Also add +3 to the power’s save DC, +3 to any attack rolls|and treat the power as if it were 5 levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","1","""Wilder"""
"2863","to any attack rolls|and treat the power as if it were","","1","Once per day, manifest one power with a +10 wild surge bonus.|Also add +3 to the power’s save DC, +3 to any attack rolls|and treat the power as if it were 5 levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","1","""Wilder"""
"2863","levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","","1","Once per day, manifest one power with a +10 wild surge bonus.|Also add +3 to the power’s save DC, +3 to any attack rolls|and treat the power as if it were 5 levels higher.|Double the power’s effect radius, and its visual intensity.|Anyone touching you during a perfect surge suffers 1d4 fire damage.","1","""Wilder"""
"2864","PERFECT SURGE","","1","","1","""Wilder"""
"2865","WILD SURGE","","11","","2","""Wilder"", ""Wilder"""
"2866","Risk of Psychic|Enervation","","21","","2","""Wilder"", ""Wilder"""
"2867","WILD SURGE","","2","WILD SURGE|BONUS","1","""Wilder"""
"2867","BONUS","","2","WILD SURGE|BONUS","1","""Wilder"""
"2868","Euphoria|Bonus","","1","","1","""Wilder"""
"2869","While surging, receive a morale bonus to |attack rolls, damage and saving throws.|The effect of this bonus ends if you|succumb to psychic enervation.","","1","","1","""Wilder"""
"2870","Surge Blast|Damage","","1","","1","""Wilder"""
"2871","Wild Surge|Bonus","","2","","1","""Wilder"""
"2872","Eurphoria|Duration","","1","","1","""Wilder"""
"2873","Make a ranged touch attack (range 30ft)|Surge blasts do not trigger psychic enervation","","1","","1","""Wilder"""
"2874","Improved Surge Bond","","1","","1","""Wilder"""
"2875","Surge Bond","","1","","1","""Wilder"""
"2876","Psychic Enervation","","1","","1","""Wilder"""
"2877","Surge Type","","1","","1","""Wilder"""
"2878","SURGING EUPHORIA","","1","","1","""Wilder"""
"2879","SURGE BLAST","","1","","1","""Wilder"""
"2880","Power Save DC = 10 + CHA + Power Level","","13","","4","""Wilder"", ""Ardent"", ""Divine Mind"", ""Wilder"""
"2881","WILDER","","11","","2","""Wilder"", ""Wilder"""
"2882","TOME OF SECRETS","","4","","4","""Artificer"", ""Priest"", ""Shaman"", ""Witch Hunter"""
"2883","Salvage Value","","1","","1","""Artificer"""
"2884","SALVAGE","","1","","1","""Artificer"""
"2885","Forge Ring","","1","","1","""Artificer"""
"2886","Craft Staff","","1","","1","""Artificer"""
"2887","Craft Rod","","1","","1","""Artificer"""
"2888","Craft Wand","","1","","1","""Artificer"""
"2889","Craft Magic Arms and Armour","Craft Magic Arms and Armor","1","","1","""Artificer"""
"2890","Craft Wondrous Item","","1","","1","""Artificer"""
"2891","Brew Potion","","1","","1","""Artificer"""
"2892","Weird Science","","1","","1","""Artificer"""
"2893","Scribe Scroll","","1","","1","""Artificer"""
"2894","Exemplar","","1","","1","""Artificer"""
"2895","Bonus Feat","","62","","4","""Artificer"", ""Wyrdcaster"", ""Anima Mage"", ""Binder"""
"2896","Widen Spell","","1","Widen Spell  +3","1","""Artificer"""
"2897","Still Spell","","1","Still Spell  +1","1","""Artificer"""
"2898","Skill Focus","","1","","1","""Artificer"""
"2899","Silent Spell","","1","Silent Spell  +1","1","""Artificer"""
"2900","Quicken Spell","","1","Quicken Spell  +4","1","""Artificer"""
"2901","Maximise Spell","","1","Maximise Spell  +3","1","""Artificer"""
"2902","Magical Aptitude","","1","","1","""Artificer"""
"2903","Heighten Spell","","1","","1","""Artificer"""
"2904","Extend Spell","","1","Extend Spell  +1","1","""Artificer"""
"2905","Enlarge Spell","","1","Enlarge Spell  +1","1","""Artificer"""
"2906","Empower Spell","","1","Empower Spell  +2","1","""Artificer"""
"2907","Improved Jack of All Trades","","1","","1","""Artificer"""
"2908","Improved Metamagic Science","","1","","1","""Artificer"""
"2909","Metamagic Science","","1","","1","""Artificer"""
"2910","Salvage","","1","","1","""Artificer"""
"2911","Crafting|Abilities","","1","","1","""Artificer"""
"2912","Elbow|Grease","","1","","1","""Artificer"""
"2913","Jack of All Trades","","1","","1","""Artificer"""
"2914","Item Creation","","1","","1","""Artificer"""
"2915","Artificer|Level","","33","","2","""Artificer"", ""Artificer"""
"2916","CRAFT","","1","","1","""Artificer"""
"2917","USE MAGICAL DEVICE","","1","","1","""Artificer"""
"2918","INVENTION USES","","1","INVENTION USES |PER DAY","1","""Artificer"""
"2918","PER DAY","","1","INVENTION USES |PER DAY","1","""Artificer"""
"2919","MAGIC ITEMS","","11","","2","""Artificer"", ""Incarnate"""
"2920","MATERIALS","","1","","1","""Artificer"""
"2921","CRAFT MAGIC ITEM","","1","","1","""Artificer"""
"2922","INVENTIONS","","1","","1","""Artificer"""
"2923","ARTIFICER","","21","","2","""Artificer"", ""Artificer"""
"2924","Metamagic feats apply a spell level increase","","1","","1","""Artificer"""
"2925","Select a bonus feat from this list at 3rd, 8th, 12th, 16th and 19th levels:","","1","","1","""Artificer"""
"2926","DC","","5","DC 25","3","""Artificer"", ""Shaman"", ""Witch Hunter"""
"2927","plus the number of effects","","1","","1","""Artificer"""
"2928","To use several magical effects at once","","1","","1","""Artificer"""
"2929","When deconstructing a wand with some spent charges, the value|recovered is an equivalent fraction of the cost of the wand.","","1","","1","""Artificer"""
"2930","Salvaging a magical item takes one day, and recovers the a value|equal to the cost of the materials that can be used to craft other|items. It cannot be spent.","","1","","1","""Artificer"""
"2931","DC","","11","DC 20","3","""Artificer"", ""Shaman"", ""Witch Hunter"""
"2932","plus 3× modified caster level","","1","","1","""Artificer"""
"2933","To create magical item with metamagic","","1","","1","""Artificer"""
"2934","plus required caster level","","1","","1","""Artificer"""
"2935","To create a magical item","","1","","1","""Artificer"""
"2936","rising 1 each time it’s used","","1","","1","""Artificer"""
"2937","To use an invention when its uses are spent","","1","","1","""Artificer"""
"2938","DC","","11","DC 15","3","""Artificer"", ""Shaman"", ""Witch Hunter"""
"2939","To use an invention crafted by someone else","","1","","1","""Artificer"""
"2940","Bonus|Inventions|INT","","1","","1","""Artificer"""
"2941","Base|Inventions","","1","","1","""Artificer"""
"2942","Inventions|per day","","1","","1","""Artificer"""
"2943","Invention|Save DC","","1","","1","""Artificer"""
"2944","=  4 hours per spell level","","1","","1","""Artificer"""
"2945","=  10 + INT + Spell Level","","1","","1","""Artificer"""
"2946","Invention time","","1","","1","""Artificer"""
"2947","Invention Save DC","","1","","1","""Artificer"""
"2948","Additional Domain","","1","","1","""Priest"""
"2949","Priest|Level","","3","","1","""Priest"""
"2950","PRIEST","","1","","1","""Priest"""
"2951","ENERGY","","1","ENERGY ROLL","1","""Priest"""
"2951","ROLL","","1","ENERGY ROLL","1","""Priest"""
"2952","CHANNEL ENERGY","","1","CHANNEL ENERGY PER DAY","1","""Priest"""
"2952","PER DAY","","1","CHANNEL ENERGY PER DAY","1","""Priest"""
"2953","Healing|Today","","2","","2","""Shaman"", ""Witch Hunter"""
"2954","Bouncing Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Dazing Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Disruptive Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Ectoplasmic Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Elemental Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Empower Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Enlarge Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Extend Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Focused Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Heighten Spell||Intensified Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Lingering Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Maximize Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Merciful Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Persistent Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Quicken Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Reach Spell||Selective Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Sickening Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Silent Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Still Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Thanatopic Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Threatening Illusion","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Threnodic Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Thundering Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2954","Widen Spell","","2","Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell||Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell||Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3","2","""Shaman"", ""Witch Hunter"""
"2955","Awakened Arcane Bond||Brew Fleshcrafting Poison||Brew Potion||Craft Construct||Craft Magic Arms and Armor||Craft Rod||Craft Staff||Craft Wand||Craft Wondrous Item||Forge Ring||Improved Arcane Bond|Scribe Scroll","","2","","2","""Shaman"", ""Witch Hunter"""
"2956","Alertness|Animal Affinity|Deceitful|Endurance|Diehard|Fleet|Great Fortitude|Improved Great Fortitude|Intimidating Prowess|Iron Will|Improved Iron Will|Leadership|Lightning Reflexes|Improved Lightning Reflexes|Persuasive|Self-Sufficient|Spell Penetration|Greater Spell Penetration","","2","","2","""Shaman"", ""Witch Hunter"""
"2957","OTHER FEATS","","2","","2","""Shaman"", ""Witch Hunter"""
"2958","ITEM CREATION FEATS","","2","","2","""Shaman"", ""Witch Hunter"""
"2959","METAMAGIC FEATS","","2","","2","""Shaman"", ""Witch Hunter"""
"2960","Spiritual|significance|bonus","","2","","2","""Shaman"", ""Witch Hunter"""
"2961","SEE SPIRIT","","2","","2","""Shaman"", ""Witch Hunter"""
"2962","Lasting spiritual significance","","2","","2","""Shaman"", ""Witch Hunter"""
"2963","Bonus feat","","14","","2","""Shaman"", ""Witch Hunter"""
"2964","Break spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2965","Control living spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2966","Tether spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2967","Spirit heal, mass","","2","","2","""Shaman"", ""Witch Hunter"""
"2968","Spiritual significance (other)","","2","","2","""Shaman"", ""Witch Hunter"""
"2969","Spirit walk","","2","","2","""Shaman"", ""Witch Hunter"""
"2970","Spirit heal","","2","","2","""Shaman"", ""Witch Hunter"""
"2971","Spiritual significance (self)","","2","","2","""Shaman"", ""Witch Hunter"""
"2972","Control spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2973","Summon spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2974","Spirit companion","","2","","2","""Shaman"", ""Witch Hunter"""
"2975","Shaman|Level","","7","","2","""Shaman"", ""Witch Hunter"""
"2976","See spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2977","10-minute|increments","","2","","2","""Shaman"", ""Witch Hunter"""
